frame_index,frame_timestamp_sec,num_local_nodes_pre,num_local_nodes_kept,num_new_nodes,num_nodes,num_edges,num_new_edges,t_inference_ms,t_merge_ms,t_edges_ms,t_other_ms,t_frame_total_ms
25,76.834879733,513,25,3,101,236,9,23.821908049285412,0.550250057131052,0.9525630157440901,0.6264618132263422,25.951182935386896
26,76.932352492,503,22,3,104,245,9,24.14408093318343,1.0050309356302023,2.391115063801408,0.9447790216654539,28.485005954280496
27,77.029826627,486,21,2,106,255,10,23.36726593784988,0.7112009916454554,0.8365258108824492,0.684572383761406,25.59956512413919
28,77.127301262,493,19,5,111,268,13,21.762463031336665,0.6035398691892624,0.6921058520674706,0.6485031917691231,23.70661194436252
29,77.22477498,485,18,4,115,281,13,22.640496026724577,0.6158920004963875,0.7007420063018799,0.6801241543143988,24.637254187837243
30,77.322248115,481,17,0,115,288,7,22.820292972028255,0.4856390878558159,0.8071509655565023,0.6450868677347898,24.758169893175364
31,77.419723125,485,15,1,116,293,5,23.499634116888046,1.317384885624051,0.6769469473510981,0.6306921131908894,26.124658063054085
32,77.517196759,494,21,5,121,303,10,23.90280901454389,0.6157830357551575,0.6573109421879053,0.6705550476908684,25.846458040177822
33,77.614670061,469,19,3,124,310,7,22.1122270449996,0.5832919850945473,0.6894001271575689,0.6412109360098839,24.0261300932616
34,77.712143654,461,16,3,127,315,5,24.150752928107977,0.616513891145587,0.6610869895666838,0.67507429048419,26.103428099304438
35,77.809616997,470,13,2,129,319,4,22.44507079012692,2.763252006843686,0.7401250768452883,1.2003460433334112,27.148793917149305
36,77.907091882,469,17,2,131,333,14,24.48179293423891,0.5567020270973444,0.6560080219060183,0.6614981684833765,26.35600115172565
37,78.004564225,469,16,3,134,341,8,21.56188804656267,0.5748060066252947,0.6716670468449593,0.6582220084965229,23.46658310852945
38,78.102050443,488,12,2,136,347,6,22.814972791820765,0.6840708665549755,0.990954926237464,0.6722274702042341,25.162226054817438
39,78.199511495,466,13,3,139,352,5,21.643219981342554,0.6046218331903219,0.6716169882565737,0.6616991013288498,23.5811579041183
40,78.296986171,479,20,4,143,364,12,23.76209502108395,2.380566205829382,0.8676131255924702,0.748541671782732,27.758816024288535
41,78.394512223,450,14,2,145,374,10,21.412778180092573,0.5641859024763107,0.6460889708250761,0.657691853120923,23.280744906514883
42,78.491933857,469,18,2,147,387,13,21.352646872401237,1.3422728516161442,1.2978590093553066,0.6958912126719952,24.688669946044683
43,78.58940695,452,15,1,148,388,1,22.57138700224459,0.5823199171572924,0.6708658766001463,0.6769462488591671,24.501519044861197
44,78.686880127,451,14,3,151,392,4,22.7705598808825,0.5766190588474274,0.8495999500155449,0.6618092302232981,24.858588119968772
45,78.784355012,473,20,1,152,403,11,21.542740985751152,0.6235069595277309,0.7139658555388451,0.683691119775176,23.563904920592904
46,78.88182748,453,16,4,156,405,2,21.477198926731944,0.5989710334688425,0.7048191037029028,0.6659568753093481,23.446945939213037
47,78.979302281,446,11,2,158,407,2,23.515263106673956,1.8759609665721655,0.9735419880598783,0.9697058703750372,27.334471931681037
48,79.076777374,444,12,2,160,413,6,21.184271201491356,0.5544580053538084,0.821887981146574,0.6477218121290207,23.20833900012076
49,79.174248843,463,14,3,163,414,1,21.83971810154617,0.5761079955846071,0.677779084071517,0.808672746643424,23.902277927845716
50,79.271722602,443,17,3,166,425,11,22.58682600222528,0.5676820874214172,0.7332130335271358,0.8122010622173548,24.699922185391188
51,79.369197071,457,18,6,172,435,10,21.15640905685723,2.1142768673598766,2.190029015764594,0.6434042006731033,26.104119140654802
52,79.466670914,458,16,1,173,444,9,22.833157097920775,0.5984909366816282,0.6650749128311872,0.6656949408352375,24.76241788826883
53,79.564147382,445,20,1,174,445,1,21.55349194072187,0.5562808364629745,0.6469408981502056,0.6847423501312733,23.441456025466323
